x,growth,qty_monop,differ,q_cournot_harvest,q_cournot_farmed,q_bertrand_harvest,q_bertrand_farmed,ss_monop,ss_cournot,ss_bertrand
1634,302.3253813915555,224.89035471679398,77.4350266747615,138.95789804615862,440.6821299988291,88.58312164120083,778.7408056824538,77.4350266747615,163.36748334539686,213.74225975035466
1635,302.49413204635124,225.04630318583224,77.447828860519,139.06353317053888,440.634594192858,88.67388309987905,778.6721625624451,77.447828860519,163.43059887581236,213.8202489464722
1636,302.66286279778507,225.2021816107439,77.46068118704116,139.16913493357524,440.58707339949166,88.76466384193563,778.6035048583686,77.46068118704116,163.49372786420983,213.89819895584944
1637,302.83157364585685,225.3579899513546,77.47358369450225,139.27470329187832,440.5395676382553,88.85546382259271,778.5348326040903,77.47358369450225,163.55687035397852,213.97610982326415
1638,303.0002645905666,225.51372816771132,77.48653642285527,139.380238202196,440.49207692861233,88.94628299709417,778.466145833459,77.48653642285527,163.62002638837058,214.05398159347243
1639,303.1689356319144,225.66939622008206,77.49953941183233,139.48573962141313,440.4446012899646,89.03712132070555,778.3974445803074,77.49953941183233,163.68319601050126,214.13181431120884
1640,303.3375867699001,225.82499406895505,77.51259270094505,139.59120750655123,440.39714074165244,89.12797874871411,778.3287288784524,77.51259270094505,163.74637926334887,214.209608021186
1641,303.5062180045239,225.98052167503883,77.52569632948504,139.6966418147686,440.3496953029547,89.21885523642885,778.259998761693,77.52569632948504,163.80957618975526,214.28736276809502
1642,303.67482933578566,226.13597899926117,77.53885033652449,139.8020425033599,440.30226499308856,89.30975073918066,778.1912542638138,77.53885033652449,163.87278683242576,214.365078596605
1643,303.8434207636854,226.29136600276908,77.55205476091632,139.90740952975597,440.2548498312103,89.40066521232214,778.1224954185806,77.55205476091632,163.93601123392943,214.44275555136326
1644,304.0119922882231,226.44668264692817,77.56530964129493,140.01274285152363,440.20744983641487,89.49159861122789,778.0537222597444,77.56530964129493,163.99924943669947,214.5203936769952
1645,304.1805439093988,226.60192889332222,77.57861501607658,140.1180424263657,440.160065027736,89.58255089129426,777.9849348210386,77.57861501607658,164.06250148303312,214.59799301810455
1646,304.34907562721247,226.75710470375267,77.5919709234598,140.2233082121204,440.1126954241463,89.67352200793961,777.9161331361806,77.5919709234598,164.12576741509207,214.67555361927288
1647,304.51758744166426,226.91221004023836,77.6053774014259,140.3285401667616,440.0653410445578,89.76451191660432,777.8473172388714,77.6053774014259,164.18904727490266,214.75307552505996
1648,304.6860793527539,227.06724486501483,77.61883448773906,140.43373824839824,440.0180019078213,89.8555205727506,777.7784871627942,77.61883448773906,164.25234110435565,214.8305587800033
1649,304.8545513604816,227.22220914053392,77.63234221994767,140.5389024152744,439.97067803272705,89.94654793186288,777.709642941617,77.63234221994767,164.3156489452072,214.9080034286187
1650,305.02300346484725,227.37710282946352,77.64590063538373,140.64403262576897,439.92336943800444,90.03759394944746,777.64078460899,77.64590063538373,164.37897083907828,214.9854095153998
1651,305.19143566585086,227.53192589468685,77.65950977116401,140.74912883839548,439.8760761423225,90.12865858103284,777.5719121985474,77.65950977116401,164.44230682745538,215.06277708481804
1652,305.3598479634925,227.68667829930226,77.67316966419023,140.85419101180196,439.8287981642896,90.21974178216963,777.503025743906,77.67316966419023,164.50565695169053,215.14010618132284
1653,305.5282403577722,227.84136000662252,77.68688035114965,140.9592191047706,439.7815355224538,90.31084350843054,777.4341252786667,77.68688035114965,164.56902125300158,215.21739684934164
1654,305.6966128486898,227.99597098017455,77.70064186851528,141.0642130762178,439.7342882353025,90.40196371541057,777.3652108364129,77.70064186851528,164.632399772472,215.29464913327925
1655,305.8649654362454,228.15051118369888,77.71445425254655,141.16917288519372,439.6870563212634,90.4931023587268,777.2962824507116,77.71445425254655,164.6957925510517,215.37186307751864
1656,306.03329812043904,228.3049805811493,77.72831753928975,141.2740984908822,439.6398397987035,90.58425939401869,777.2273401551128,77.72831753928975,164.75919962955683,215.44903872642035
1657,306.2016109012706,228.4593791366923,77.74223176457832,141.3789898526006,439.5926386859302,90.67543477694784,777.1583839831495,77.74223176457832,164.82262104867002,215.52617612432277
1658,306.36990377874025,228.6137068147066,77.75619696403365,141.48384692979957,439.54545300119065,90.7666284631983,777.0894139683381,77.75619696403365,164.88605684894068,215.60327531554196
1659,306.53817675284785,228.76796357978293,77.77021317306492,141.58866968206272,439.49828276267226,90.8578404084764,777.020430144178,77.77021317306492,164.94950707078513,215.68033634437143
1660,306.7064298235934,228.92214939672328,77.78428042687011,141.69345806910673,439.4511279885025,90.9490705685108,776.9514325441523,77.78428042687011,165.01297175448667,215.75735925508258
1661,306.87466299097696,229.07626423054066,77.7983987604363,141.7982120507808,439.4039886967492,91.04031889905265,776.8824212017255,77.7983987604363,165.07645094019617,215.83434409192432
1662,307.04287625499853,229.2303080464585,77.81256820854003,141.90293158706677,439.3568649054205,91.13158535587546,776.8133961503469,77.81256820854003,165.13994466793176,215.91129089912306
1663,307.2110696156581,229.38428080991048,77.82678880574764,142.0076166380787,439.30975663246505,91.22286989477529,776.7443574234479,77.82678880574764,165.20345297757942,215.98819972088285
1664,307.3792430729556,229.53818248653957,77.84106058641603,142.11226716406276,439.2626638957723,91.31417247157059,776.675305054443,77.84106058641603,165.26697590889285,216.065070601385
1665,307.54739662689116,229.69201304219817,77.85538358469299,142.2168831253971,439.2155867131719,91.40549304210246,776.60623907673,77.85538358469299,165.33051350149407,216.14190358478868
1666,307.71553027746467,229.84577244294726,77.8697578345174,142.3214644825914,439.1685251024344,91.49683156223446,776.5371595236888,77.8697578345174,165.39406579487326,216.2186987152302
1667,307.88364402467613,229.99946065505617,77.88418336961996,142.42601119628702,439.12147908127133,91.58818798785279,776.4680664286836,77.88418336961996,165.4576328283891,216.29545603682334
1668,308.05173786852566,230.15307764500201,77.89866022352365,142.53052322725668,439.07444866733505,91.67956227486624,776.3989598250599,77.89866022352365,165.52121464126898,216.37217559365942
1669,308.21981180901315,230.30662337946924,77.91318842954391,142.63500053640408,439.0274338782187,91.77095437920629,776.3298397461474,77.91318842954391,165.58481127260907,216.44885742980688
1670,308.38786584613865,230.46009782534927,77.92776802078939,142.7394430847639,438.9804347314567,91.86236425682712,776.2607062252576,77.92776802078939,165.64842276137475,216.52550158931155
1671,308.55589997990216,230.61350094974003,77.94239903016214,142.84385083350162,438.93345124452486,91.95379186370553,776.1915592956857,77.94239903016214,165.71204914640055,216.60210811619663
1672,308.7239142103036,230.76683271994554,77.95708149035804,142.94822374391313,438.88648343483965,92.04523715584115,776.1223989907091,77.95708149035804,165.77569046639044,216.6786770544624
1673,308.891908537343,230.92009310347524,77.97181543386776,143.05256177742478,438.8395313197594,92.13670008925638,776.0532253435885,77.97181543386776,165.83934675991821,216.75520844808662
1674,309.0598829610205,231.07328206804388,77.98660089297661,143.156864895593,438.79259491658365,92.22818061999635,775.9840383875664,77.98660089297661,165.9030180654275,216.83170234102414
1675,309.22783748133594,231.22639958157097,78.00143789976497,143.26113306010419,438.7456742425536,92.31967870412907,775.9148381558695,78.00143789976497,165.96670442123175,216.90815877720686
1676,309.3957720982893,231.37944561218018,78.01632648610911,143.36536623277445,438.69876931485203,92.41119429774548,775.8456246817058,78.01632648610911,166.03040586551484,216.9845778005438
1677,309.5636868118808,231.53242012819902,78.03126668368179,143.46956437554957,438.6518801506032,92.50272735695927,775.7763979982666,78.03126668368179,166.09412243633125,217.06095945492154
1678,309.7315816221102,231.68532309815845,78.04625852395174,143.57372745050455,438.60500676687343,92.59427783790721,775.7071581387264,78.04625852395174,166.15785417160563,217.13730378420297
1679,309.89945652897757,231.8381544907924,78.06130203818518,143.67785541984367,438.55814918067085,92.68584569674888,775.637905136241,78.06130203818518,166.2216011091339,217.21361083222868
1680,310.06731153248296,231.99091427503717,78.07639725744579,143.78194824590005,438.51130740894547,92.77743088966697,775.5686390239501,78.07639725744579,166.2853632865829,217.289880642816
1681,310.2351466326263,232.1436024200313,78.09154421259501,143.88600589113574,438.46448146858944,92.8690333728671,775.4993598349752,78.09154421259501,166.34914074149057,217.36611325975923
1682,310.40296182940773,232.29621889511492,78.10674293429281,143.99002831814127,438.41767137643694,92.96065310257796,775.4300676024209,78.10674293429281,166.41293351126646,217.44230872682976
1683,310.57075712282705,232.44876366982928,78.12199345299777,144.09401548963552,438.3708771492646,93.05229003505129,775.3607623593737,78.12199345299777,166.47674163319152,217.51846708777578
1684,310.73853251288443,232.60123671391648,78.13729579896795,144.19796736846564,438.32409880379095,93.14394412656198,775.2914441389033,78.13729579896795,166.5405651444188,217.59458838632247
1685,310.9062879995798,232.75363799731886,78.15265000226091,144.30188391760677,438.2773363566775,93.235615333408,775.2221129740619,78.15265000226091,166.604404081973,217.67067266617175
1686,311.0740235829131,232.90596749017865,78.16805609273447,144.40576510016174,438.2305898245278,93.32730361191052,775.1527688978837,78.16805609273447,166.66825848275138,217.74671997100262
1687,311.24173926288444,233.0582251628376,78.18351410004684,144.50961087936105,438.183859223888,93.41900891841387,775.0834119433852,78.18351410004684,166.7321283835234,217.82273034447059
1688,311.40943503949376,233.21041098583643,78.19902405365733,144.61342121856265,438.13714457124735,93.51073120928561,775.0140421435661,78.19902405365733,166.7960138209311,217.89870383020815
1689,311.57711091274103,233.36252492991434,78.21458598282669,144.71719608125161,438.0904458830373,93.60247044091655,774.9446595314083,78.21458598282669,166.85991483148942,217.9746404718245
1690,311.7447668826264,233.51456696600874,78.23019991661764,144.82093543104006,438.04376317563253,93.6942265697208,774.8752641398759,78.23019991661764,166.92383145158632,218.05054031290558
1691,311.9124029491496,233.66653706525483,78.2458658838948,144.9246392316669,437.9970964653504,93.78599955213568,774.8058560019148,78.2458658838948,166.98776371748272,218.12640339701395
1692,312.0800191123109,233.81843519898493,78.26158391332595,145.02830744699767,437.9504457684516,93.87778934462202,774.7364351504548,78.26158391332595,167.0517116653132,218.20222976768886
1693,312.2476153721102,233.9702613387282,78.27735403338201,145.13194004102436,437.9038111011395,93.9695959036638,774.6670016184062,78.27735403338201,167.11567533108584,218.27801946844642
1694,312.4151917285474,234.12201545621025,78.29317627233718,145.23553697786517,437.85719247956115,94.06141918576856,774.5975554386631,78.29317627233718,167.17965475068226,218.35377254277887
1695,312.58274818162266,234.27369752335275,78.30905065826991,145.33909822176432,437.8105899198066,94.1532591474672,774.5280966441012,78.30905065826991,167.24364995985835,218.42948903415547
1696,312.7502847313359,234.42530751227267,78.32497721906324,145.44262373709188,437.7640034379092,94.24511574531405,774.4586252675782,78.32497721906324,167.30766099424403,218.50516898602186
1697,312.9178013776871,234.57684539528225,78.34095598240486,145.54611348834354,437.7174330498459,94.3369889358869,774.389141341935,78.34095598240486,167.37168788934358,218.58081244180022
1698,313.0852981206764,234.72831114488827,78.35698697578812,145.64956744014046,437.67087877153733,94.42887867578716,774.3196448999936,78.35698697578812,167.43573068053593,218.65641944488922
1699,313.2527749603036,234.87970473379195,78.37307022651166,145.752985557229,437.6243406188475,94.52078492163965,774.2501359745589,78.37307022651166,167.4997894030746,218.73199003866398
1700,313.4202318965688,235.03102613488812,78.38920576168067,145.85636780448073,437.5778186075842,94.6127076300928,774.180614598418,78.38920576168067,167.56386409208807,218.80752426647598
1701,313.587668929472,235.182275321265,78.40539360820699,145.95971414689186,437.5313127534992,94.70464675781862,774.1110808043395,78.40539360820699,167.62795478258013,218.88302217165335
1702,313.7550860590132,235.33345226620386,78.42163379280933,146.06302454958333,437.48482307228807,94.79660226151275,774.0415346250751,78.42163379280933,167.69206150942986,218.95848379750043
1703,313.9224832851923,235.48455694317843,78.43792634201387,146.16629897780066,437.43834957959024,94.88857409789448,773.9719760933579,78.43792634201387,167.75618430739164,219.0339091872978
1704,314.0898606080095,235.63558932585445,78.45427128215502,146.26953739691353,437.3918922909894,94.98056222370676,773.9024052419034,78.45427128215502,167.82032321109594,219.10929838430272
1705,314.25721802746466,235.78654938808938,78.47066863937528,146.37273977241577,437.34545122201337,95.07256659571622,773.8328221034086,78.47066863937528,167.8844782550489,219.18465143174842
