"beta","alpha","gamma","W","c","v","r","k","sigma","spec","transformation","ss_monop1","ss_monop2","ss_monop3","ss_cournot1","ss_cournot2","ss_cournot3","ss_bertrand1","ss_bertrand2","ss_bertrand3","harvest_monop1","harvest_monop2","harvest_monop3","price_monop1","price_monop2","price_monop3","price_poachers_monop1","price_poachers_monop2","price_poachers_monop3","profit_monop1","profit_monop2","profit_monop3","harvest_cournot1","price_poachers_cournot1","farmed_cournot1","p_farmed_cournot1","p_wild_cournot1","profit_farmed_cournot1","profit_trader_cournot1","harvest_cournot2","price_poachers_cournot2","farmed_cournot2","p_farmed_cournot2","p_wild_cournot2","profit_farmed_cournot2","profit_trader_cournot2","harvest_cournot3","price_poachers_cournot3","farmed_cournot3","p_farmed_cournot3","p_wild_cournot3","profit_farmed_cournot3","profit_trader_cournot3","e","a_f","a_w","b_f","b_w","harvest_bertrand1","price_poachers_bertrand1","farmed_bertrand1","p_farmed_bertrand1","p_wild_bertrand1","profit_farmed_bertrand1","profit_trader_bertrand1","harvest_bertrand2","price_poachers_bertrand2","farmed_bertrand2","p_farmed_bertrand2","p_wild_bertrand2","profit_farmed_bertrand2","profit_trader_bertrand2","harvest_bertrand3","price_poachers_bertrand3","farmed_bertrand3","p_farmed_bertrand3","p_wild_bertrand3","profit_farmed_bertrand3","profit_trader_bertrand3"
1527.15980534519,1587792.39661445,1069.01186374163,2.32430359258355,4616.70625069483,330320.25,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  330320.25 and 1069.01186374163",17244,NA,NA,17859,NA,NA,17038,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,420.785636065951,15285.3118819376,264.427896393372,901292.183481753,662508.928199163,106782239.548401,270399757.392721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000898759261999819,611.589909681489,611.589909681489,0.00128394180285689,0.00128394180285689,540.567776948967,21574.4930152205,294.707479581876,559853.612747536,447213.223586764,67645198.8152787,227590939.733675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,4616.70625069483,330320.25,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  330320.25 and 1374.44382481067",17244,NA,NA,17918,NA,NA,15170,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,411.550007386192,14851.5308615684,226.505365692668,930563.605270823,647970.866281971,78350446.1721257,258660261.677034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,763.305171932028,38428.6135658379,114.647969154692,363586.546348925,264526.225596006,3813913.31770246,169057520.865662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,152.715980534519,2.32430359258355,4616.70625069483,350647.65,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  350647.65 and 152.715980534519",17244,NA,NA,17374,NA,NA,17358,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,493.123494553875,18927.0850247319,380.391398644896,948782.096873974,776622.171229462,220976383.33343,371360642.395905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0000661424565108098,945.184405871392,945.184405871392,0.000661424565108098,0.000661424565108098,495.470192595684,19052.2309422133,382.184988686236,928468.627398647,772764.478442889,220834503.709772,371154512.095696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,458.147941603557,2.32430359258355,4616.70625069483,350647.65,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  350647.65 and 458.147941603557",17244,NA,NA,17585,NA,NA,17453,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,462.313739793496,17321.2698679186,335.700512403565,921323.568684989,727964.936990055,172103020.797633,326405964.675513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000215871533886929,799.771420352716,799.771420352716,0.000719571779623096,0.000719571779623096,481.749484756325,18323.5135720633,348.46612634465,834916.400126878,692434.908745468,168751255.466478,322528721.435612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,763.579902672595,2.32430359258355,4616.70625069483,350647.65,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  350647.65 and 763.579902672595",17244,NA,NA,17738,NA,NA,17373,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,439.234746021042,16173.911395758,295.238886867329,911476.955116489,691572.266880791,133116412.079363,294630607.33702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000436540212971345,693.135230972354,693.135230972354,0.000873080425942689,0.000873080425942689,493.312827407473,18936.5318130311,321.964990309395,719416.643946647,588578.879172137,118730705.562438,278734396.57291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1069.01186374163,2.32430359258355,4616.70625069483,350647.65,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  350647.65 and 1069.01186374163",17244,NA,NA,17842,NA,NA,17002,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,423.393878563262,15409.3804335653,256.859715875448,920940.479328922,666616.199855276,100757290.591152,273762295.856135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000898759261999819,611.589909681489,611.589909681489,0.00128394180285689,0.00128394180285689,545.610588242987,21868.069163411,283.55479137423,571494.724799882,451434.40087918,62622246.2204895,231857015.123636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,4616.70625069483,350647.65,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  350647.65 and 1374.44382481067",17244,NA,NA,17895,NA,NA,14994,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,415.234930761125,15023.0512135289,218.191854530083,954686.119439521,653769.853497906,72704543.5428604,263312966.520092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,780.747825932064,40234.9478977938,90.2706751313618,376840.621865778,271393.726744567,2364457.25402056,176872230.661532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,152.715980534519,2.32430359258355,4616.70625069483,370975.05,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  370975.05 and 152.715980534519",17244,NA,NA,17372,NA,NA,17356,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,493.451529296728,18944.0368840189,373.719701263888,959989.719755047,777140.084562791,213292935.316877,371854878.474106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0000661424565108098,945.184405871392,945.184405871392,0.000661424565108098,0.000661424565108098,495.801508783671,19069.3651031998,375.479600290995,938658.229758571,773282.525641378,213153453.42767,371651053.014625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,458.147941603557,2.32430359258355,4616.70625069483,370975.05,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  370975.05 and 458.147941603557",17244,NA,NA,17578,NA,NA,17445,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,463.317781341106,17372.7160143545,328.894610527558,934835.378404398,729549.715030897,165195418.61187,327825265.009336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000215871533886929,799.771420352716,799.771420352716,0.000719571779623096,0.000719571779623096,482.851112294099,18382.2624056593,341.324199879172,845318.554768841,694024.606358561,161904917.233107,324005475.542368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,763.579902672595,2.32430359258355,4616.70625069483,370975.05,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  370975.05 and 763.579902672595",17244,NA,NA,17727,NA,NA,17357,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,440.980007873897,16258.3356117283,288.14727576025,927721.990273295,694321.984848244,126798326.264776,296976638.220539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000436540212971345,693.135230972354,693.135230972354,0.000873080425942689,0.000873080425942689,495.628637430215,19060.5196966149,313.69727813848,730274.455664458,591355.326043382,112711245.593714,281357523.24959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1069.01186374163,2.32430359258355,4616.70625069483,370975.05,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  370975.05 and 1069.01186374163",17244,NA,NA,17825,NA,NA,16965,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,426.001956988015,15533.888726794,249.291592782919,940588.626089907,670723.660687976,94907328.7112792,277145399.15636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000898759261999819,611.589909681489,611.589909681489,0.00128394180285689,0.00128394180285689,550.650744811795,22166.4515399917,272.403333833901,583136.795359314,455658.316763272,57793566.7478963,236160425.719531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,4616.70625069483,370975.05,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  370975.05 and 1374.44382481067",17244,NA,NA,17871,NA,NA,14812,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,418.918828720713,15197.06929258,209.878804804403,978807.294701221,659569.772467834,67270034.3859138,268005832.898689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,798.058515921969,42143.92711464,65.9931858215757,390123.656754544,278325.582052935,1263677.56377687,184802379.289173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,152.715980534519,2.32430359258355,4616.70625069483,391302.45,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  391302.45 and 152.715980534519",17244,NA,NA,17370,NA,NA,17354,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,493.779561671405,18960.9959583873,367.048004001288,971197.342437207,777658.001494619,205745439.920749,372349439.646254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0000661424565108098,945.184405871392,945.184405871392,0.000661424565108098,0.000661424565108098,496.132822563389,19086.5065645503,368.774212016773,948847.832301463,773800.576499198,205608359.021812,372147922.241877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,458.147941603557,2.32430359258355,4616.70625069483,391302.45,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  391302.45 and 458.147941603557",17244,NA,NA,17571,NA,NA,17438,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,464.321797583944,17424.2377106503,322.088712447267,948347.180588143,731134.52997717,158429297.161906,329247608.514113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000215871533886929,799.771420352716,799.771420352716,0.000719571779623096,0.000719571779623096,483.95343870525,18439.0230040308,334.182163643006,855720.556860788,695613.286971539,155200247.785727,325486542.784256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,763.579902672595,2.32430359258355,4616.70625069483,391302.45,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  391302.45 and 763.579902672595",17244,NA,NA,17715,NA,NA,17341,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,442.724565526316,16344.7762525765,281.05584070328,943966.622145126,697072.643813973,120633996.206611,299331020.138773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000436540212971345,693.135230972354,693.135230972354,0.000873080425942689,0.000873080425942689,497.944276740359,19184.926571051,305.429614742593,741132.323247716,594131.996376414,106848403.4115,283992740.383295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1069.01186374163,2.32430359258355,4616.70625069483,391302.45,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  391302.45 and 1069.01186374163",17244,NA,NA,17808,NA,NA,16928,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,428.609870662349,15658.838578405,241.723527353037,960236.623148762,674831.31147884,89232350.1016998,280549062.485039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000898759261999819,611.589909681489,611.589909681489,0.00128394180285689,0.00128394180285689,555.689603271593,22467.1840688062,261.252478065962,594779.334610074,459883.571765445,53158840.3335237,240502283.278768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,4616.70625069483,391302.45,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4616.70625069483  and  391302.45 and 1374.44382481067",17244,NA,NA,17847,NA,NA,14625,NA,NA,511.810889525758,NA,NA,806175.378192745,NA,NA,19941.653520346,NA,NA,400040101.466883,NA,NA,422.602369771804,15371.9567364496,201.565915687547,1002928.00393977,665370.015746269,62046698.3486907,272739689.082539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,815.23301062812,44158.8424061007,41.8187013482427,403436.579564047,285323.854962942,507433.540359746,192841987.908942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,152.715980534519,2.32430359258355,4965.13691112463,5081.85,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4965.13691112463  and  5081.85 and 152.715980534519",17245,NA,NA,17414,NA,NA,17398,NA,NA,511.698995936329,NA,NA,806346.257584997,NA,NA,19934.9816444195,NA,NA,399865204.719692,NA,NA,487.43775828307,18623.0050179524,493.815711404146,758243.340339663,767983.493986546,372403961.244519,362846401.683229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0000661424565108098,945.184405871392,945.184405871392,0.000661424565108098,0.000661424565108098,489.728156837796,18744.9417045541,496.182101986341,755253.718662376,764124.303717461,372221854.643919,362601693.75558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,458.147941603557,2.32430359258355,4965.13691112463,5081.85,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4965.13691112463  and  5081.85 and 458.147941603557",17245,NA,NA,17699,NA,NA,17581,NA,NA,511.698995936329,NA,NA,806346.257584997,NA,NA,19934.9816444195,NA,NA,399865204.719692,NA,NA,445.122850915282,16463.0426803325,451.419171681007,691586.417954961,701201.905949936,311203508.109256,302582819.053991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000215871533886929,799.771420352716,799.771420352716,0.000719571779623096,0.000719571779623096,462.89021056523,17350.7607393232,469.899547364937,658108.498169923,665601.56236577,306856926.392289,297770636.79367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,763.579902672595,2.32430359258355,4965.13691112463,5081.85,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4965.13691112463  and  5081.85 and 763.579902672595",17245,NA,NA,17932,NA,NA,17642,NA,NA,511.698995936329,NA,NA,806346.257584997,NA,NA,19934.9816444195,NA,NA,399865204.719692,NA,NA,409.438867086381,14752.2844989759,415.827882546704,635238.95436376,644996.001970494,264065520.602452,256013353.638028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000436540212971345,693.135230972354,693.135230972354,0.000873080425942689,0.000873080425942689,453.776430426623,16891.7238054457,462.563990527592,534888.700300359,541598.704586988,245069570.883789,235846598.654869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1069.01186374163,2.32430359258355,4965.13691112463,5081.85,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4965.13691112463  and  5081.85 and 1069.01186374163",17245,NA,NA,18126,NA,NA,17603,NA,NA,511.698995936329,NA,NA,806346.257584997,NA,NA,19934.9816444195,NA,NA,399865204.719692,NA,NA,378.90095313232,13361.3216554584,385.572265721987,586780.603961411,596968.764397244,227036697.004507,219248121.201921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000898759261999819,611.589909681489,611.589909681489,0.00128394180285689,0.00128394180285689,459.522305061581,17181.4926839038,473.317606022179,373725.977770436,380046.266509336,174485756.030437,164462866.135565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,4965.13691112463,5081.85,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4965.13691112463  and  5081.85 and 1374.44382481067",17245,NA,NA,18290,NA,NA,17512,NA,NA,511.698995936329,NA,NA,806346.257584997,NA,NA,19934.9816444195,NA,NA,399865204.719692,NA,NA,352.407946009206,12205.2296107428,359.604023614156,544364.05627696,555353.616751385,197484752.388633,189660053.789943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,473.047121286581,17871.4824732236,513.136797881239,153973.809549877,160096.143820341,76401943.3536865,64930222.9036117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,152.715980534519,2.32430359258355,4965.13691112463,25409.25,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4965.13691112463  and  25409.25 and 152.715980534519",17245,NA,NA,17411,NA,NA,17396,NA,NA,511.698995936329,NA,NA,806346.257584997,NA,NA,19934.9816444195,NA,NA,399865204.719692,NA,NA,487.765143556925,18641.9356039204,487.144046496588,769450.908669373,768502.394203608,362409258.04873,363333973.518304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0000661424565108098,945.184405871392,945.184405871392,0.000661424565108098,0.000661424565108098,490.059518403331,18761.9383092271,489.476711310821,765443.317574773,764642.281965417,362229441.65447,363092549.395191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,458.147941603557,2.32430359258355,4965.13691112463,25409.25,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4965.13691112463  and  25409.25 and 458.147941603557",17245,NA,NA,17693,NA,NA,17573,NA,NA,511.698995936329,NA,NA,806346.257584997,NA,NA,19934.9816444195,NA,NA,399865204.719692,NA,NA,446.127924152392,16511.4086172586,444.613115051575,705098.534907544,702785.179336004,301890205.761855,303950806.507697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000215871533886929,799.771420352716,799.771420352716,0.000719571779623096,0.000719571779623096,463.992399117292,17407.9135350589,462.757532782031,668510.530353739,667190.44359121,297599961.825462,299190369.237919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,763.579902672595,2.32430359258355,4965.13691112463,25409.25,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4965.13691112463  and  25409.25 and 763.579902672595",17245,NA,NA,17921,NA,NA,17626,NA,NA,511.698995936329,NA,NA,806346.257584997,NA,NA,19934.9816444195,NA,NA,399865204.719692,NA,NA,411.185283876487,14833.4016391703,408.735982705312,651484.650935721,647744.176635918,255135111.029727,258202005.455239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000436540212971345,693.135230972354,693.135230972354,0.000873080425942689,0.000873080425942689,456.095027738852,17008.8706661314,454.295481988252,545745.599881784,544371.502912686,236386452.865553,238262900.12572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1069.01186374163,2.32430359258355,4965.13691112463,25409.25,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4965.13691112463  and  25409.25 and 1069.01186374163",17245,NA,NA,18110,NA,NA,17569,NA,NA,511.698995936329,NA,NA,806346.257584997,NA,NA,19934.9816444195,NA,NA,399865204.719692,NA,NA,381.512256198954,13477.1873749026,378.0030140048,606431.680825759,601072.507199626,218210181.408255,222280555.612976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000898759261999819,611.589909681489,611.589909681489,0.00128394180285689,0.00128394180285689,464.585533779889,17438.1042514118,462.155452783407,385359.717969085,384246.381362616,166353071.503852,168107088.434445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,4965.13691112463,25409.25,0.2012827,20226,0.0000200307674145246,"c and v and gamma","4965.13691112463  and  25409.25 and 1374.44382481067",17245,NA,NA,18268,NA,NA,17385,NA,NA,511.698995936329,NA,NA,806346.257584997,NA,NA,19934.9816444195,NA,NA,399865204.719692,NA,NA,356.098606933499,12362.7743258544,351.287930554359,568494.062087981,561147.390485235,188456422.396478,193653358.983605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,491.562649577933,18843.3085326216,487.948086326661,166992.443861305,166440.442290183,69085248.5006407,70112562.284426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
